#time	y	u
0.089000	1.079456	1.505038
0.089100	1.079454	1.505038
0.089200	1.079456	1.505038
0.089300	1.079461	1.440152
0.089400	1.079464	1.440152
0.089500	1.079460	1.440152
0.089600	1.079450	1.440152
0.089700	1.079437	1.440152
0.089800	1.079421	1.440152
0.089900	1.079404	1.440152
0.090000	1.079386	1.440152
0.090100	1.079368	1.440152
0.090200	1.079352	1.440152
0.090300	1.079338	1.440152
0.090400	1.079327	1.440152
0.090500	1.079319	1.376523
0.090600	1.079308	1.376523
0.090700	1.079290	1.376523
0.090800	1.079267	1.376523
0.090900	1.079239	1.376523
0.091000	1.079209	1.376523
0.091100	1.079178	1.376523
0.091200	1.079145	1.376523
0.091300	1.079114	1.376523
0.091400	1.079083	1.376523
0.091500	1.079055	1.376523
0.091600	1.079029	1.376523
0.091700	1.079007	1.376523
0.091800	1.078988	1.376523
0.091900	1.078974	1.376523
0.092000	1.078964	1.376523
0.092100	1.078959	1.376523
0.092200	1.078959	1.376523
0.092300	1.078964	1.313584
0.092400	1.078969	1.313584
0.092500	1.078969	1.313584
0.092600	1.078964	1.313584
0.092700	1.078957	1.313584
0.092800	1.078949	1.313584
0.092900	1.078939	1.313584
